0.0	934.5040036575106	2260.0793240780395
539.6088092673616	718.0289100956484	1598.6879115676225
0.0	946.8770883082543	2546.7239546831684
276.3985282011876	1117.9511835207152	2422.113100298326
471.15243030042865	886.5566054149538	1643.153373837022
262.9054238269712	1119.1298424929555	2396.2933323118473
0.0	808.8977027749754	2381.8869781821145
398.40206299668114	1000.382849667998	1894.2222199729913
0.0	555.3917034548264	2880.585331927292
0.0	1367.6562966979252	2374.158279822815
168.31926346241585	1184.370483709477	2378.520424995594
0.0	1189.9887712849597	1770.757920770795
371.7210555282439	774.0614762918212	2197.9005921486787
93.37931330618048	886.5257110080762	2016.148493303479
134.39157436079478	1016.3769850981122	2293.5759584490074
0.0	1213.7033324037798	1592.9153562715287
474.1716842615592	890.9164198056545	1676.6741523009944
196.24474130306905	1044.2776804386858	2254.7415575050995
0.0	1173.9601829587655	1641.2673905753643
0.0	636.6444095599704	2494.2519138685275
0.0	1019.0475225454356	2151.3351469088648
182.2820987918233	736.3356884804292	2803.7525705168996
132.81113483852178	918.3273196778861	2137.6074023665046
79.94921098158514	945.2517980962192	1545.944900193938
88.5813387942967	947.1949057779531	2181.073169958253
0.0	1191.2998992603266	1518.6728690795883
190.41899856763754	1062.7121951377258	1486.6543438184967
198.80491294954138	1055.7715601445227	2126.8698978128245
342.2382793668675	1170.7231100415345	1863.5690678635308
199.1615433458071	878.9255993367256	2305.7312069179193
0.0	877.875336211025	2432.503417592214
0.0	887.2351762489046	2072.058673776437
0.0	887.9260611376517	2188.369055587848
0.0	893.321061750944	1955.6938569749664
182.73576800062906	832.1464662575935	2131.208070817561
130.0547043719364	1204.9728336521828	1638.3680591166574
168.1953484338801	1124.0064193526382	2355.5136054485056
0.0	672.3908316114479	2630.8609460994057
0.0	970.6883744905379	2157.8772540566342
0.0	1143.484388928212	1537.9142932495276
0.0	785.7791828843232	2426.730790078248
274.7066122273035	724.5810917610108	2805.342228037384
199.36829187078294	760.0304218515449	2346.85853733779
291.7688200762244	871.6773796665195	1702.7458098669817
351.2003182873563	1142.2390687033057	2388.8852024986336
105.45385067619434	925.4333410055327	2463.950718976944
353.53303564594427	1223.288766161817	2401.0774054550548
0.0	891.283264462235	2436.3794430166454
373.97526558915126	1058.3632597736128	1585.631273686799
0.0	885.960270457435	2458.5392656414756
0.0	1232.3556143432625	1602.0806067028893
0.0	1071.920527662815	1865.90540525914
214.55952731911174	1045.8790865214573	1600.3754091003937
0.0	835.8045640110487	2537.7235550265405
426.037659413764	383.2690216403785	2653.022464558766
49.23997062947415	978.8916343958559	1605.2094909439961
0.0	848.9267583581021	1627.0414083332435
0.0	978.1237234743076	2140.1888172701897
0.0	981.9368428406314	1591.4913159532964
0.0	914.9982718169932	1633.5816766356513
232.98397792856395	828.1642052579308	2298.7181599084247
0.0	878.3421661905359	1799.7423272597994
0.0	1052.740799591268	1712.8634114577676
89.07186763180266	831.9175363442585	2528.8936381693425
49.12016572490558	924.5874311110443	1579.5382260855208
0.0	1023.0566339708786	1631.2905426098532
118.15450514103813	966.7318938253414	2472.26131270926
0.0	997.0979851378745	1539.4687824373418
0.0	1130.7166423889237	1649.1466022530863
111.52961323099896	674.093718916332	2515.2072471535002
49.17750104532903	956.2168472152921	1578.5046476315938
232.85870787195947	771.1224518010733	2295.471047936608
470.4205167337068	646.9092614749821	2735.9709527799228
0.0	956.4753163162364	1742.0615928204195
0.0	1027.2070633531198	1564.4590426090895
0.0	813.5126532485183	2503.6715211009
0.0	826.2149057428373	2105.434679698959
119.03054449060382	1122.9367761802125	1451.44595835797
0.0	861.6186470781739	2499.223974973625
0.0	894.4660297577507	1785.6061397073543
0.0	1091.0286060828157	1719.5745283578767
0.0	1032.247831549179	1580.411278359661
0.0	860.6590316199253	2396.495550886018
28.4501845019584	928.7608432187142	2065.228491834403
104.515419555196	1161.4956899549113	1487.0085076321304
295.0532458393407	1389.775157811422	2628.808791399413
0.0	1075.4995448703398	1571.3955496157585
0.0	816.1952271360921	2370.26924523748
157.223425944961	1057.9458566679966	2114.0137105554463
410.08654189827536	1120.2252852885892	2091.861428513919
44.256653225364886	858.5987763722115	2557.8624426384417
195.21321682783918	1152.0107816131817	2060.211477390244
128.50113060131036	1142.6520205308746	1538.5212711410034
0.0	1019.4597689746682	2483.911504548851
56.33453248124952	1056.3824764955239	2222.7682282305177
0.0	909.1441005551262	2491.3572487335355
167.65267340467474	946.6578508155827	2530.8686614790154
330.1273879277441	1353.4306424984075	2827.7236778869974
0.0	1031.6969689185717	1728.164814273734
0.0	1002.2421089523899	1726.3039101085888
0.0	1048.1493525233618	2429.138270810053
149.2041832483417	874.4988008594388	2334.380768303444
0.0	967.1018003723475	2301.8751553312436
0.0	956.57967074921	2129.5279019137024
47.265193173230855	914.7176597895921	2394.084716710985
0.0	958.0741206031862	2510.7567323207677
220.23401862147944	1213.5440318276112	2467.4632060177873
0.0	970.3000023485096	1695.9975871878848
